cohort,repo,file,time_days,event_observed
nonml,sal,tests/unit/modules/test_bridge.py,2033,0
nonml,sal,tests/unit/modules/test_drac.py,2033,0
nonml,sal,tests/pytests/unit/modules/test_environ.py,1060,0
nonml,sal,tests/unit/modules/test_environ.py,2033,0
nonml,sal,tests/unit/modules/test_esxcluster.py,2033,0
nonml,sal,tests/unit/modules/test_esxdatacenter.py,2033,0
nonml,sal,tests/unit/modules/test_extfs.py,2033,0
nonml,sal,tests/unit/modules/test_firewalld.py,1573,0
nonml,sal,tests/unit/modules/test_gem.py,2033,0
nonml,sal,tests/unit/modules/test_glassfish.py,1743,0
nonml,sal,tests/unit/modules/test_gnomedesktop.py,2033,0
nonml,sal,tests/pytests/functional/netapi/rest_tornado/conftest.py,1232,0
nonml,sal,tests/pytests/functional/modules/file/test_touch.py,1078,0
nonml,sal,tests/integration/states/test_file.py,2886,0
nonml,sal,tests/pytests/functional/states/file/test_absent.py,1060,0
nonml,sal,tests/pytests/functional/states/file/test_copy.py,1060,0
nonml,sal,tests/pytests/functional/states/file/test_keyvalue.py,1060,0
nonml,sal,tests/pytests/functional/states/file/test_prepend.py,1060,0
nonml,sal,tests/pytests/functional/states/file/test_touch.py,1060,0
nonml,sal,tests/pytests/functional/states/file/test_uncomment.py,1060,0
nonml,sal,tests/unit/modules/test_devinfo.py,1988,0
nonml,sal,tests/unit/modules/test_debian_service.py,2033,0
nonml,sal,tests/pytests/unit/modules/test_debconfmod.py,1062,0
nonml,sal,tests/unit/modules/test_debconfmod.py,2033,0
nonml,sal,tests/unit/modules/test_devmap.py,2033,0
nonml,sal,tests/unit/modules/test_deb_apache.py,2033,0
nonml,sal,tests/unit/modules/test_ddns.py,2033,0
nonml,sal,tests/unit/modules/test_daemontools.py,2033,0
nonml,sal,tests/unit/modules/test_cpan.py,2033,0
nonml,sal,tests/unit/modules/test_composer.py,2033,0
nonml,sal,tests/unit/modules/test_bower.py,2033,0
nonml,sal,tests/unit/modules/test_bluez_bluetooth.py,2033,0
nonml,sal,tests/unit/modules/test_bigip.py,1743,0
nonml,sal,tests/unit/modules/test_artifactory.py,2013,0
nonml,sal,tests/pytests/unit/modules/test_apache.py,1071,0
nonml,sal,tests/unit/modules/test_apache.py,2033,0
nonml,sal,tests/unit/modules/test_acme.py,2033,0
nonml,sal,tests/unit/modules/test_btrfs.py,2033,0
nonml,sal,tests/pytests/functional/netapi/rest_cherrypy/test_in_formats.py,1232,0
nonml,sal,tests/pytests/unit/client/test_netapi.py,1442,0
nonml,sal,tests/pytests/unit/renderers/test_gpg.py,1364,0
nonml,sal,tests/pytests/unit/test_beacons.py,1469,0
nonml,sal,tests/pytests/unit/utils/jinja/test_dot_notation_looup.py,1406,0
nonml,sal,tests/pytests/unit/utils/jinja/test_jinja_default_options.py,1406,0
nonml,sal,tests/pytests/unit/utils/test_reactor.py,1711,0
nonml,sal,tests/unit/modules/test_chroot.py,1525,0
nonml,sal,tests/pytests/functional/states/test_ipset.py,1074,0
nonml,sal,tests/unit/modules/test_tls.py,2033,0
nonml,sal,salt/serializers/envfile.py,1084,0
nonml,sal,tests/pytests/unit/tops/test_ext_nodes.py,1088,0
nonml,sal,tests/unit/tops/test_ext_nodes.py,2033,0
nonml,sal,tests/unit/tokens/test_localfs.py,2033,0
nonml,sal,tests/pytests/unit/modules/test_archive.py,1917,0
nonml,sal,tests/pytests/integration/modules/state/test_state.py,1091,0
nonml,sal,tests/unit/modules/test_timezone.py,3055,0
nonml,sal,tests/unit/modules/test_win_wua.py,1814,0
nonml,sal,tests/unit/utils/test_compat.py,1096,0
nonml,sal,tests/unit/returners/test_elasticsearch_return.py,1810,0
nonml,sal,tests/unit/returners/test_highstate_return.py,2033,0
nonml,sal,tests/unit/returners/test_local_cache.py,2033,0
nonml,sal,tests/unit/returners/test_pgjsonb.py,2033,0
nonml,sal,tests/unit/returners/test_postgres_local_cache.py,1669,0
nonml,sal,tests/unit/returners/test_sentry_return.py,2033,0
nonml,sal,tests/unit/returners/test_smtp_return.py,2033,0
nonml,sal,tests/unit/returners/test_splunk.py,1743,0
nonml,sal,tests/unit/returners/test_syslog_return.py,2033,0
nonml,sal,tests/unit/returners/test_telegram_return.py,2033,0
nonml,sal,salt/utils/boto3_elasticsearch.py,2033,0
nonml,sal,tests/pytests/unit/utils/test_win_lgpo_reg.py,1106,0
nonml,sal,tests/unit/modules/test_win_lgpo.py,2033,0
nonml,sal,tests/unit/utils/test_win_lgpo_netsh.py,1966,0
nonml,sal,tests/pytests/unit/modules/test_pkg_resource.py,1273,0
nonml,sal,tests/pytests/unit/runners/test_queue.py,1111,0
nonml,sal,tests/unit/runners/test_asam.py,1743,0
nonml,sal,tests/unit/runners/test_bgp.py,1985,0
nonml,sal,tests/unit/runners/test_cache.py,2033,0
nonml,sal,tests/unit/runners/test_fileserver.py,1986,0
nonml,sal,tests/unit/runners/test_git_pillar.py,1988,0
nonml,sal,tests/unit/runners/test_jobs.py,2033,0
nonml,sal,tests/unit/runners/test_net.py,1985,0
nonml,sal,tests/unit/runners/test_queue.py,2033,0
nonml,sal,tests/unit/runners/test_reactor.py,1874,0
nonml,sal,tests/unit/runners/test_vault.py,1119,0
nonml,sal,salt/utils/entrypoints.py,1497,0
nonml,sal,tests/unit/sdb/test_vault.py,1119,0
nonml,sal,tests/unit/sdb/test_yaml.py,2033,0
nonml,sal,tests/pytests/unit/runners/test_state.py,1116,0
nonml,sal,tests/unit/pillar/test_stack.py,1127,0
nonml,sal,tests/pytests/unit/roster/test_ssh_config.py,1117,0
nonml,sal,tests/pytests/unit/roster/test_scan.py,1117,0
nonml,sal,tests/unit/roster/test_clustershell.py,2033,0
nonml,sal,tests/unit/roster/test_scan.py,1875,0
nonml,sal,tests/unit/roster/test_terraform.py,2033,0
nonml,sal,tests/pytests/unit/modules/test_win_dism.py,1119,0
nonml,sal,tests/pytests/unit/states/test_win_dism.py,1119,0
nonml,sal,tests/pytests/unit/modules/test_win_event.py,1120,0
nonml,sal,tests/unit/modules/test_win_event_viewer.py,1120,0
nonml,sal,salt/modules/win_event_viewer.py,1120,0
nonml,sal,tests/integration/modules/test_win_event_viewer.py,1120,0
nonml,sal,salt/beacons/network_settings.py,2033,0
nonml,sal,tests/pytests/unit/beacons/test_network_settings.py,1122,0
nonml,sal,tests/pytests/integration/modules/test_system.py,1123,0
nonml,sal,tests/integration/modules/test_system.py,0,1
nonml,sal,tests/unit/modules/test_system.py,2033,0
nonml,sal,tests/unit/proxy/test_cimc.py,1743,0
nonml,sal,tests/unit/proxy/test_esxcluster.py,2033,0
nonml,sal,tests/unit/proxy/test_esxdatacenter.py,2033,0
nonml,sal,tests/unit/proxy/test_napalm.py,2033,0
nonml,sal,tests/unit/proxy/test_nxos.py,2002,0
nonml,sal,tests/unit/modules/test_kmod.py,2033,0
nonml,sal,salt/beacons/watchdog.py,2033,0
nonml,sal,tests/unit/pillar/test_azureblob.py,2010,0
nonml,sal,tests/unit/pillar/test_consul_pillar.py,2033,0
nonml,sal,tests/unit/pillar/test_extra_minion_data_in_pillar.py,2033,0
nonml,sal,tests/unit/pillar/test_file_tree.py,1812,0
nonml,sal,tests/unit/pillar/test_mysql.py,1475,0
nonml,sal,tests/unit/pillar/test_nodegroups.py,2033,0
nonml,sal,tests/unit/pillar/test_s3.py,2033,0
nonml,sal,tests/unit/pillar/test_saltclass.py,2033,0
nonml,sal,tests/integration/modules/test_win_lgpo.py,1846,0
nonml,sal,tests/pytests/functional/modules/win_lgpo/test_admx_policy.py,1131,0
nonml,sal,tests/unit/fileserver/test_gitfs.py,2033,0
nonml,sal,tests/unit/fileserver/test_svnfs.py,2033,0
nonml,sal,tests/pytests/unit/modules/test_puppet.py,1131,0
nonml,sal,tests/unit/modules/test_mac_brew_pkg.py,1131,0
nonml,sal,tests/pytests/unit/output/test_table_out.py,1131,0
nonml,sal,tests/unit/output/test_highstate.py,1447,0
nonml,sal,tests/unit/output/test_json_out.py,2033,0
nonml,sal,tests/unit/output/test_nested.py,1999,0
nonml,sal,tests/unit/output/test_table_out.py,2033,0
nonml,sal,tests/unit/output/test_yaml_out.py,2033,0
nonml,sal,tests/pytests/unit/states/test_winrepo.py,1642,0
nonml,sal,tests/pytests/unit/grains/test_pending_reboot.py,1131,0
nonml,sal,tests/unit/grains/test_disks.py,1932,0
nonml,sal,tests/unit/grains/test_esxi.py,1932,0
nonml,sal,tests/unit/grains/test_fibre_channel.py,2033,0
nonml,sal,tests/unit/grains/test_iscsi.py,2033,0
nonml,sal,tests/unit/grains/test_lvm.py,1384,0
nonml,sal,tests/unit/grains/test_mdata.py,2011,0
nonml,sal,tests/unit/grains/test_napalm.py,2033,0
nonml,sal,tests/unit/grains/test_nvme.py,2033,0
nonml,sal,tests/unit/grains/test_pending_reboot.py,2011,0
nonml,sal,tests/unit/grains/test_smartos.py,2011,0
nonml,sal,tests/unit/cloud/clouds/test_proxmox.py,1134,0
nonml,sal,tests/unit/daemons/test_masterapi.py,2033,0
nonml,sal,tests/pytests/unit/client/ssh/test_roster_defaults.py,1134,0
nonml,sal,tests/pytests/unit/client/ssh/wrapper/test_state.py,1134,0
nonml,sal,tests/unit/client/ssh/wrapper/test_state.py,2033,0
nonml,sal,tests/pytests/unit/cli/test_batch.py,1134,0
nonml,sal,tests/unit/auth/test_ldap.py,2033,0
nonml,sal,tests/unit/states/test_mount.py,1849,0
nonml,sal,tests/unit/grains/test_core.py,2893,0
nonml,sal,tests/integration/files/file/base/_modules/mantest.py,2033,0
nonml,sal,tests/unit/cloud/__init__.py,2033,0
nonml,sal,tests/unit/cloud/clouds/__init__.py,2033,0
nonml,sal,tests/unit/cloud/clouds/test_digitalocean.py,1727,0
nonml,sal,tests/unit/cloud/clouds/test_dimensiondata.py,3110,0
nonml,sal,tests/unit/cloud/clouds/test_ec2.py,1565,0
nonml,sal,tests/unit/cloud/clouds/test_joyent.py,2033,0
nonml,sal,tests/unit/cloud/clouds/test_linode.py,2033,0
nonml,sal,tests/unit/cloud/clouds/test_opennebula.py,2033,0
nonml,sal,tests/unit/cloud/clouds/test_openstack.py,3055,0
nonml,sal,tests/unit/cloud/clouds/test_qingcloud.py,1743,0
nonml,sal,tests/unit/cloud/clouds/test_saltify.py,2016,0
nonml,sal,tests/unit/cloud/clouds/test_scaleway.py,1999,0
nonml,sal,tests/unit/cloud/clouds/test_vmware.py,1375,0
nonml,sal,tests/unit/cloud/clouds/test_vultrpy.py,1721,0
nonml,sal,tests/integration/ssh/test_jinja_filters.py,2033,0
nonml,sal,tests/integration/modules/test_state_jinja_filters.py,2033,0
nonml,sal,tests/support/jinja_filters.py,2033,0
nonml,sal,tests/integration/ssh/test_deploy.py,1808,0
nonml,sal,tests/integration/ssh/test_master.py,1728,0
nonml,sal,tests/integration/ssh/test_saltcheck.py,2033,0
nonml,sal,tests/integration/ssh/test_mine.py,2033,0
nonml,sal,tests/pytests/integration/renderers/test_toml.py,1729,0
nonml,sal,tests/pytests/unit/renderers/test_toml.py,1729,0
nonml,sal,tests/integration/modules/test_vault.py,2033,0
nonml,sal,salt/roster/flat.py,2033,0
nonml,sal,tests/integration/ssh/test_raw.py,2033,0
nonml,sal,tests/pytests/integration/ssh/test_raw.py,1159,0
nonml,sal,tests/pytests/unit/cache/test_cache.py,1159,0
nonml,sal,tests/unit/cache/test_cache.py,2033,0
nonml,sal,tests/integration/modules/test_virtualenv_mod.py,2033,0
nonml,sal,tests/pytests/functional/modules/test_virtualenv_mod.py,1161,0
nonml,sal,tests/integration/states/test_docker_network.py,2033,0
nonml,sal,tests/support/docker.py,2033,0
nonml,sal,tests/integration/modules/test_swarm.py,1853,0
nonml,sal,tests/integration/modules/test_dockermod.py,1728,0
nonml,sal,salt/utils/yamllint.py,1169,0
nonml,sal,tests/pytests/functional/modules/pillar/test_config.py,1167,0
nonml,sal,tests/pytests/functional/modules/pillar/test_default.py,1167,0
nonml,sal,tests/pytests/functional/modules/test_pillar.py,1368,0
nonml,sal,tests/pytests/unit/test_defaults.py,1167,0
nonml,sal,salt/modules/yaml.py,1300,0
nonml,sal,tests/pytests/unit/modules/test_mod_random.py,1414,0
nonml,sal,tests/pytests/unit/renderers/test_yaml.py,1525,0
nonml,sal,salt/modules/zk_concurrency.py,2033,0
nonml,sal,salt/netapi/rest_cherrypy/wsgi.py,2033,0
nonml,sal,salt/states/netacl.py,2033,0
nonml,sal,tasks/docs.py,2013,0
nonml,sal,tasks/loader.py,2013,0
nonml,sal,tests/integration/client/test_kwarg.py,2033,0
nonml,sal,tests/integration/client/test_standard.py,2033,0
nonml,sal,tests/integration/daemons/test_masterapi.py,2033,0
nonml,sal,tests/integration/master/test_event_return.py,2033,0
nonml,sal,tests/integration/minion/test_executor.py,1854,0
nonml,sal,tests/integration/modules/test_config.py,2033,0
nonml,sal,tests/integration/modules/test_hosts.py,2033,0
nonml,sal,tests/integration/modules/test_key.py,2033,0
nonml,sal,tests/integration/modules/test_rabbitmq.py,2033,0
nonml,sal,tests/integration/runners/test_fileserver.py,2033,0
nonml,sal,tests/integration/runners/test_manage.py,2033,0
nonml,sal,tests/integration/runners/test_salt.py,2033,0
nonml,sal,tests/integration/sdb/test_env.py,2033,0
nonml,sal,tests/integration/shell/test_arguments.py,2033,0
nonml,sal,tests/integration/spm/test_files.py,2033,0
nonml,sal,tests/integration/spm/test_info.py,2033,0
nonml,sal,tests/integration/spm/test_remove.py,2033,0
nonml,sal,tests/integration/spm/test_repo.py,2033,0
nonml,sal,tests/integration/states/test_cmd.py,2033,0
nonml,sal,tests/integration/states/test_handle_error.py,2033,0
nonml,sal,tests/integration/states/test_match.py,2033,0
nonml,sal,tests/integration/states/test_network.py,2033,0
nonml,sal,tests/integration/states/test_rabbitmq_user.py,2033,0
nonml,sal,tests/integration/states/test_rabbitmq_vhost.py,2033,0
nonml,sal,tests/integration/states/test_renderers.py,3023,0
nonml,sal,tests/pytests/functional/cli/test_salt_master.py,1753,0
nonml,sal,tests/pytests/functional/modules/file/test_readlink.py,1375,0
nonml,sal,tests/pytests/functional/modules/win_lgpo/test_write_regpol.py,1666,0
nonml,sal,tests/pytests/functional/netapi/conftest.py,1232,0
nonml,sal,tests/pytests/functional/netapi/rest_tornado/test_run_handler.py,1232,0
nonml,sal,tests/pytests/functional/pillar/test_top.py,1789,0
nonml,sal,tests/pytests/integration/netapi/conftest.py,1232,0
nonml,sal,tests/pytests/integration/states/test_cron.py,1787,0
nonml,sal,tests/pytests/scenarios/multimaster/modules/test_test.py,1788,0
nonml,sal,tests/pytests/unit/auth/test_rest.py,1468,0
nonml,sal,tests/pytests/unit/beacons/test_status.py,1917,0
nonml,sal,tests/pytests/unit/modules/file/test_file_comment_line.py,1414,0
nonml,sal,tests/pytests/unit/modules/napalm/test_formula.py,1440,0
nonml,sal,tests/pytests/unit/modules/napalm/test_netacl.py,1440,0
nonml,sal,tests/pytests/unit/modules/napalm/test_ntp.py,1440,0
nonml,sal,tests/pytests/unit/modules/test_aliases.py,1217,0
nonml,sal,tests/pytests/unit/modules/test_alternatives.py,1475,0
nonml,sal,tests/pytests/unit/modules/test_defaults.py,1315,0
nonml,sal,tests/pytests/unit/modules/test_mac_desktop.py,1419,0
nonml,sal,tests/pytests/unit/modules/test_mac_group.py,1419,0
nonml,sal,tests/pytests/unit/modules/test_mac_power.py,1419,0
nonml,sal,tests/pytests/unit/modules/test_mac_sysctl.py,1419,0
nonml,sal,tests/pytests/unit/modules/test_macpackage.py,1414,0
nonml,sal,tests/pytests/unit/modules/test_pkgin.py,1446,0
nonml,sal,tests/pytests/unit/modules/test_pkgng.py,1636,0
nonml,sal,tests/pytests/unit/modules/test_proxy.py,1446,0
nonml,sal,tests/pytests/unit/modules/test_pw_group.py,1440,0
nonml,sal,tests/pytests/unit/modules/test_pyenv.py,1440,0
nonml,sal,tests/pytests/unit/modules/test_scsi.py,1434,0
nonml,sal,tests/pytests/unit/modules/test_seed.py,1434,0
nonml,sal,tests/pytests/unit/modules/test_slack.py,1708,0
nonml,sal,tests/pytests/unit/modules/test_solarisipspkg.py,1670,0
nonml,sal,tests/pytests/unit/modules/test_solarispkg.py,1658,0
nonml,sal,tests/pytests/unit/modules/test_win_certutil.py,1434,0
nonml,sal,tests/pytests/unit/modules/test_win_disk.py,1434,0
nonml,sal,tests/pytests/unit/modules/test_win_network.py,1434,0
nonml,sal,tests/pytests/unit/modules/test_win_ntp.py,1434,0
nonml,sal,tests/pytests/unit/renderers/test_nacl.py,1525,0
nonml,sal,tests/pytests/unit/renderers/test_stateconf.py,0,1
nonml,sal,tests/pytests/unit/renderers/test_yamlex.py,1525,0
nonml,sal,tests/pytests/unit/spm/test_pkgfiles.py,1419,0
nonml,sal,tests/pytests/unit/states/file/test_find_keep_files.py,1525,0
nonml,sal,tests/pytests/unit/states/test_ansiblegate.py,1252,0
nonml,sal,tests/pytests/unit/states/test_beacon.py,1704,0
nonml,sal,tests/pytests/unit/states/test_environ.py,1638,0
nonml,sal,tests/pytests/unit/states/test_event.py,1708,0
nonml,sal,tests/pytests/unit/states/test_locale.py,1707,0
nonml,sal,tests/pytests/unit/states/test_mac_assistive.py,1705,0
nonml,sal,tests/pytests/unit/states/test_mac_keychain.py,1705,0
nonml,sal,tests/pytests/unit/states/test_mac_xattr.py,1705,0
nonml,sal,tests/pytests/unit/states/test_mdadm_raid.py,1701,0
nonml,sal,tests/pytests/unit/states/test_nftables.py,1697,0
nonml,sal,tests/pytests/unit/states/test_ntp.py,1699,0
nonml,sal,tests/pytests/unit/states/test_pkgng.py,1711,0
nonml,sal,tests/pytests/unit/states/test_process.py,1701,0
nonml,sal,tests/pytests/unit/states/test_proxy.py,1701,0
nonml,sal,tests/pytests/unit/states/test_pyenv.py,1701,0
nonml,sal,tests/pytests/unit/states/test_quota.py,1701,0
nonml,sal,tests/pytests/unit/states/test_status.py,1686,0
nonml,sal,tests/pytests/unit/states/test_timezone.py,1686,0
nonml,sal,tests/pytests/unit/states/test_win_certutil.py,1643,0
nonml,sal,tests/pytests/unit/states/test_win_dns_client.py,1643,0
nonml,sal,tests/pytests/unit/states/test_win_iis.py,1643,0
nonml,sal,tests/pytests/unit/states/test_win_license.py,1643,0
nonml,sal,tests/pytests/unit/states/test_win_network.py,1643,0
nonml,sal,tests/pytests/unit/states/test_win_pki.py,1643,0
nonml,sal,tests/pytests/unit/states/test_win_powercfg.py,1642,0
nonml,sal,tests/pytests/unit/states/test_win_servermanager.py,1642,0
nonml,sal,tests/pytests/unit/states/test_win_snmp.py,1642,0
nonml,sal,tests/pytests/unit/states/test_win_system.py,1642,0
nonml,sal,tests/pytests/unit/states/virt/conftest.py,1748,0
nonml,sal,tests/pytests/unit/utils/scheduler/test_error.py,1636,0
nonml,sal,tests/pytests/unit/utils/scheduler/test_maxrunning.py,1636,0
nonml,sal,tests/pytests/unit/utils/test_args.py,1341,0
nonml,sal,tests/pytests/unit/utils/test_etcd_util.py,1341,0
nonml,sal,tests/pytests/unit/utils/test_win_runas.py,1288,0
nonml,sal,tests/unit/modules/test_saltcheck.py,2033,0
nonml,sal,tests/unit/test_engines.py,2033,0
nonml,sal,tests/unit/utils/test_yamlloader.py,2033,0
nonml,sal,tests/unit/states/test_cron.py,2033,0
nonml,sal,salt/wheel/__init__.py,2033,0
nonml,sal,tests/pytests/integration/modules/test_mysql.py,1574,0
nonml,sal,tests/pytests/integration/states/test_mysql.py,1574,0
nonml,sal,tests/unit/modules/test_aliases.py,2033,0
nonml,sal,tests/unit/modules/test_keyboard.py,2033,0
nonml,sal,tests/unit/states/test_keyboard.py,2033,0
nonml,sal,tests/unit/modules/test_iptables.py,1810,0
nonml,sal,tests/unit/states/test_iptables.py,2033,0
nonml,sal,tests/unit/utils/test_vault.py,1642,0
nonml,sal,tests/integration/wheel/test_client.py,2033,0
nonml,sal,tests/integration/netapi/conftest.py,1232,0
nonml,sal,tests/integration/netapi/test_client.py,1743,0
nonml,sal,tests/integration/netapi/rest_cherrypy/test_app_pam.py,0,1
nonml,sal,tests/pytests/integration/netapi/rest_cherrypy/test_webhook_disable_auth.py,1232,0
nonml,sal,tests/support/cherrypy_testclasses.py,2033,0
nonml,sal,tests/unit/netapi/test_rest_cherrypy.py,2033,0
nonml,sal,tests/support/saltnado.py,1232,0
nonml,sal,tests/unit/netapi/test_rest_tornado.py,2033,0
nonml,sal,tests/pytests/functional/cache/test_cache.py,1298,0
nonml,sal,tests/pytests/functional/test_loader.py,0,1
nonml,sal,tests/pytests/integration/runners/test_cache.py,1789,0
nonml,sal,salt/modules/etcd_mod.py,2033,0
nonml,sal,tests/integration/modules/test_win_dsc.py,2023,0
nonml,sal,tests/unit/modules/test_chef.py,2033,0
nonml,sal,tests/integration/modules/test_mac_pkgutil.py,2033,0
nonml,sal,salt/modules/data.py,2033,0
nonml,sal,tests/integration/modules/test_data.py,2033,0
nonml,sal,tests/unit/modules/test_data.py,2033,0
nonml,sal,tests/unit/modules/test_zabbix.py,1263,0
nonml,sal,salt/utils/decorators/jinja.py,2033,0
nonml,sal,tests/unit/logging/test_deferred_stream_handler.py,1294,0
nonml,sal,salt/_logging/mixins.py,2033,0
nonml,sal,salt/log/handlers/fluent_mod.py,2033,0
nonml,sal,salt/log/handlers/log4mongo_mod.py,2033,0
nonml,sal,salt/log/handlers/logstash_mod.py,2033,0
nonml,sal,salt/log/handlers/sentry_mod.py,2033,0
