cohort,repo,file,time_days,event_observed
nonml,sal,tests/pytests/unit/modules/test_publish.py,0,1
nonml,sal,tests/pytests/unit/modules/test_pw_user.py,0,1
nonml,sal,tests/pytests/unit/modules/test_rabbitmq.py,0,1
nonml,sal,tests/pytests/unit/modules/test_rdp.py,0,1
nonml,sal,tests/pytests/unit/modules/test_restartcheck.py,826,1
nonml,sal,tests/pytests/unit/modules/test_ret.py,0,1
nonml,sal,tests/pytests/unit/modules/test_rh_service.py,0,1
nonml,sal,tests/pytests/unit/modules/test_saltcloudmod.py,0,1
nonml,sal,tests/pytests/unit/modules/test_schedule.py,877,1
nonml,sal,tests/pytests/unit/modules/test_sdb.py,0,1
nonml,sal,tests/pytests/unit/modules/test_status.py,425,1
nonml,sal,tests/pytests/unit/modules/test_syslog_ng.py,0,1
nonml,sal,tests/pytests/unit/modules/test_system.py,0,1
nonml,sal,tests/pytests/unit/modules/test_tls.py,2723,1
nonml,sal,tests/pytests/unit/modules/test_vagrant.py,0,1
nonml,sal,tests/pytests/unit/modules/test_webutil.py,0,1
nonml,sal,tests/pytests/unit/modules/test_win_autoruns.py,0,1
nonml,sal,tests/pytests/unit/modules/test_win_dns_client.py,0,1
nonml,sal,tests/pytests/unit/modules/test_win_iis.py,0,1
nonml,sal,tests/pytests/unit/modules/test_win_licence.py,0,1
nonml,sal,tests/pytests/unit/modules/test_win_path.py,0,1
nonml,sal,tests/pytests/unit/modules/test_win_powercfg.py,0,1
nonml,sal,tests/pytests/unit/modules/test_win_psget.py,1431,1
nonml,sal,tests/pytests/unit/modules/test_win_shadow.py,0,1
nonml,sal,tests/pytests/unit/modules/test_win_snmp.py,0,1
nonml,sal,tests/pytests/unit/modules/test_win_system.py,0,1
nonml,sal,tests/pytests/unit/modules/test_win_timezone.py,0,1
nonml,sal,tests/pytests/unit/modules/test_win_wua.py,0,1
nonml,sal,tests/pytests/unit/modules/test_xfs.py,0,1
nonml,sal,tests/pytests/unit/modules/test_xml.py,0,1
nonml,sal,tests/pytests/unit/modules/win_lgpo/test_defined_policies.py,0,1
nonml,sal,tests/pytests/unit/modules/win_lgpo/test_mechanisms.py,0,1
nonml,sal,tests/pytests/unit/modules/win_lgpo/test_point_print_enabled.py,0,1
nonml,sal,tests/pytests/unit/modules/win_lgpo/test_point_print_nc.py,0,1
nonml,sal,tests/pytests/unit/modules/win_lgpo/test_policy_info.py,0,1
nonml,sal,tests/pytests/unit/modules/win_lgpo/test_policy_info_functions.py,0,1
nonml,sal,tests/pytests/unit/modules/win_lgpo/test_policy_resources.py,0,1
nonml,sal,tests/pytests/unit/modules/win_lgpo/test_reg_pol.py,0,1
nonml,sal,tests/pytests/unit/modules/win_lgpo/test_secedit_policy.py,1131,0
nonml,sal,tests/pytests/unit/output/test_json_out.py,0,1
nonml,sal,tests/pytests/unit/output/test_nested.py,0,1
nonml,sal,tests/pytests/unit/output/test_yaml_out.py,0,1
nonml,sal,tests/pytests/unit/returners/test_pgjsonb.py,0,1
nonml,sal,tests/pytests/unit/returners/test_syslog_return.py,0,1
nonml,sal,tests/pytests/unit/roster/test_dir.py,0,1
nonml,sal,tests/pytests/unit/runners/test_fileserver.py,0,1
nonml,sal,tests/pytests/unit/runners/test_git_pillar.py,0,1
nonml,sal,tests/pytests/unit/runners/test_jobs.py,0,1
nonml,sal,tests/pytests/unit/runners/test_network.py,0,1
nonml,sal,tests/pytests/unit/runners/test_reactor.py,0,1
nonml,sal,tests/pytests/unit/runners/test_saltutil.py,0,1
nonml,sal,tests/pytests/unit/runners/test_winrepo.py,0,1
nonml,sal,tests/pytests/unit/sdb/test_yaml.py,0,1
nonml,sal,tests/pytests/unit/state/test_state_basic.py,0,1
nonml,sal,tests/pytests/unit/states/apache/test_conf.py,1705,0
nonml,sal,tests/pytests/unit/states/apache/test_module.py,1705,0
nonml,sal,tests/pytests/unit/states/apache/test_site.py,1705,0
nonml,sal,tests/pytests/unit/states/file/test__clean_dir.py,0,1
nonml,sal,tests/pytests/unit/states/file/test_private_functions.py,0,1
nonml,sal,tests/pytests/unit/states/file/test_pruned.py,1181,0
nonml,sal,tests/pytests/unit/states/file/test_selinux.py,1525,0
nonml,sal,tests/pytests/unit/states/file/test_tidied.py,1525,0
nonml,sal,tests/pytests/unit/states/postgresql/test_cluster.py,1685,0
nonml,sal,tests/pytests/unit/states/postgresql/test_database.py,1685,0
nonml,sal,tests/pytests/unit/states/postgresql/test_initdb.py,1685,0
nonml,sal,tests/pytests/unit/states/postgresql/test_language.py,1685,0
nonml,sal,tests/pytests/unit/states/rabbitmq/test_vhost.py,1709,0
nonml,sal,tests/pytests/unit/states/test_archive.py,0,1
nonml,sal,tests/pytests/unit/states/test_at.py,0,1
nonml,sal,tests/pytests/unit/states/test_chocolatey.py,294,1
nonml,sal,tests/pytests/unit/states/test_cloud.py,0,1
nonml,sal,tests/pytests/unit/states/test_etcd_mod.py,0,1
nonml,sal,tests/pytests/unit/states/test_git.py,0,1
nonml,sal,tests/pytests/unit/states/test_grains.py,0,1
nonml,sal,tests/pytests/unit/states/test_host.py,0,1
nonml,sal,tests/pytests/unit/states/test_ini_manage.py,920,1
nonml,sal,tests/pytests/unit/states/test_iptables.py,0,1
nonml,sal,tests/pytests/unit/states/test_keyboard.py,0,1
nonml,sal,tests/pytests/unit/states/test_kmod.py,0,1
nonml,sal,tests/pytests/unit/states/test_linux_acl.py,12,1
nonml,sal,tests/pytests/unit/states/test_lvm.py,0,1
nonml,sal,tests/pytests/unit/states/test_makeconf.py,0,1
nonml,sal,tests/pytests/unit/states/test_ssh_auth.py,0,1
nonml,sal,tests/pytests/unit/states/test_sysctl.py,0,1
nonml,sal,tests/pytests/unit/states/test_sysfs.py,0,1
nonml,sal,tests/pytests/unit/states/test_win_lgpo.py,305,1
nonml,sal,tests/pytests/unit/states/test_win_path.py,0,1
nonml,sal,tests/pytests/unit/states/test_win_wusa.py,0,1
nonml,sal,tests/pytests/unit/test_acl.py,0,1
nonml,sal,tests/pytests/unit/test_fileclient.py,308,1
nonml,sal,tests/pytests/unit/test_log.py,0,1
nonml,sal,tests/pytests/unit/test_syspaths.py,0,1
nonml,sal,tests/pytests/unit/tokens/test_localfs.py,0,1
nonml,sal,tests/pytests/unit/utils/jinja/conftest.py,0,1
nonml,sal,tests/pytests/unit/utils/jinja/test_jinja.py,0,1
nonml,sal,tests/pytests/unit/utils/scheduler/conftest.py,0,1
nonml,sal,tests/pytests/unit/utils/templates/test_jinja.py,0,1
nonml,sal,tests/pytests/unit/utils/templates/test_wrap_tmpl_func.py,0,1
nonml,sal,tests/pytests/unit/utils/test_cache.py,599,1
nonml,sal,tests/pytests/unit/utils/test_compat.py,0,1
nonml,sal,tests/pytests/unit/utils/test_data.py,1154,1
nonml,sal,tests/pytests/unit/utils/test_files.py,0,1
nonml,sal,tests/pytests/unit/utils/test_rsax931.py,181,1
nonml,sal,tests/pytests/unit/utils/test_win_reg.py,0,1
nonml,sal,tests/pytests/unit/utils/verify/test_verify.py,0,1
nonml,sal,tests/pytests/unit/utils/win_lgpo/test_auditpol.py,1106,0
nonml,sal,tests/support/case.py,1166,1
nonml,sal,tests/support/cli_scripts.py,114,1
nonml,sal,tests/support/kernelpkg.py,1068,1
nonml,sal,tests/support/mixins.py,1134,1
nonml,sal,tests/support/napalm.py,879,1
nonml,sal,tests/support/netapi.py,1232,0
nonml,sal,tests/support/pytest/etcd.py,0,1
nonml,sal,tests/support/pytest/loader.py,58,1
nonml,sal,tests/support/runtests.py,1293,1
nonml,sal,tests/support/sminion.py,151,1
nonml,sal,tests/support/unit.py,1129,1
nonml,sal,tests/support/xmlunit.py,1129,1
nonml,sal,tests/support/zfs.py,124,1
nonml,sal,tests/unit/ext/test_ipaddress.py,0,1
nonml,sal,tests/unit/modules/nxos/nxos_n36k.py,0,1
nonml,sal,tests/unit/modules/nxos/nxos_n3k.py,0,1
nonml,sal,tests/unit/modules/nxos/nxos_n5k.py,0,1
nonml,sal,tests/unit/modules/nxos/nxos_n7k.py,0,1
nonml,sal,tests/unit/modules/nxos/nxos_n93k.py,0,1
nonml,sal,tests/unit/modules/nxos/nxos_n93klxc.py,0,1
nonml,sal,tests/unit/modules/nxos/nxos_n95k.py,0,1
nonml,sal,tests/unit/modules/nxos/nxos_platform.py,0,1
nonml,sal,tests/unit/modules/test_cron.py,3233,1
nonml,sal,tests/unit/modules/test_kernelpkg_linux_apt.py,1068,1
nonml,sal,tests/unit/modules/test_kernelpkg_linux_yum.py,1068,1
nonml,sal,tests/unit/modules/test_linux_acl.py,4010,0
nonml,sal,tests/unit/modules/test_napalm_probes.py,863,1
nonml,sal,tests/unit/modules/test_napalm_yang_mod.py,863,1
nonml,sal,tests/unit/modules/test_nxos.py,0,1
nonml,sal,tests/unit/modules/test_nxos_upgrade.py,0,1
nonml,sal,tests/unit/modules/test_parted_partition.py,2019,1
nonml,sal,tests/unit/modules/test_rh_ip.py,3834,0
nonml,sal,tests/unit/modules/test_snapper.py,1369,1
nonml,sal,tests/unit/modules/test_sqlite3.py,1830,1
nonml,sal,tests/unit/modules/test_ssh.py,683,1
nonml,sal,tests/unit/modules/test_supervisord.py,1876,1
nonml,sal,tests/unit/modules/test_sysmod.py,1821,1
nonml,sal,tests/unit/modules/test_useradd.py,1921,1
nonml,sal,tests/unit/modules/test_vsphere.py,1861,1
nonml,sal,tests/unit/modules/test_win_system.py,1869,1
nonml,sal,tests/unit/states/test_group.py,1816,1
nonml,sal,tests/unit/states/test_ipset.py,1788,1
nonml,sal,tests/unit/states/test_syslog_ng.py,2094,1
nonml,sal,tests/unit/test_mock.py,655,1
nonml,sal,tests/unit/test_zypp_plugins.py,1018,1
nonml,sal,tests/unit/transport/test_ipc.py,1725,1
nonml,sal,tests/unit/transport/test_tcp.py,3856,0
nonml,sal,tests/unit/utils/test_color.py,947,1
nonml,sal,tests/unit/utils/test_context.py,3010,1
nonml,sal,tests/unit/utils/test_decorators.py,1818,1
nonml,sal,tests/unit/utils/test_dns.py,1396,1
nonml,sal,tests/unit/utils/test_doc.py,988,1
nonml,sal,tests/unit/utils/test_environment.py,2297,1
nonml,sal,tests/unit/utils/test_extend.py,1345,1
nonml,sal,tests/unit/utils/test_filebuffer.py,2775,1
nonml,sal,tests/unit/utils/test_immutabletypes.py,2212,1
nonml,sal,tests/unit/utils/test_jid.py,901,1
nonml,sal,tests/unit/utils/test_job.py,0,1
nonml,sal,tests/unit/utils/test_mac_utils.py,1671,1
nonml,sal,tests/unit/utils/test_msgpack.py,295,1
nonml,sal,tests/unit/utils/test_pbm.py,920,1
nonml,sal,tests/unit/utils/test_proxy.py,0,1
nonml,sal,tests/unit/utils/test_roster_matcher.py,197,1
nonml,sal,tests/unit/utils/test_ssdp.py,798,1
nonml,sal,tests/unit/utils/test_state.py,944,1
nonml,sal,tests/unit/utils/test_vmware.py,597,1
nonml,sal,tests/unit/utils/test_vsan.py,932,1
nonml,sal,tests/unit/utils/test_vt.py,2316,1
nonml,sal,tests/unit/utils/test_win_chcp.py,1874,0
nonml,sal,tests/unit/utils/test_win_service.py,0,1
nonml,sal,tests/unit/utils/test_win_system.py,7,1
nonml,sal,tests/unit/utils/test_xmlutil.py,916,1
nonml,sal,tests/unit/utils/test_yamlencoding.py,901,1
nonml,sal,tests/unit/utils/test_zeromq.py,904,1
nonml,sal,tests/unit/utils/test_zfs.py,769,1
nonml,sal,tools/changelog.py,73,1
nonml,sal,tools/pkg/__init__.py,1013,0
nonml,sal,tools/precommit/__init__.py,0,1
nonml,sal,tools/precommit/changelog.py,0,1
nonml,sal,tools/precommit/docs.py,2013,0
nonml,sal,tools/precommit/filemap.py,0,1
nonml,sal,tests/kitchen/__init__.py,4929,0
nonml,sal,tests/kitchen/test_kitchen.py,898,1
nonml,sal,tests/kitchen/tests/wordpress/tests/salt/test_salt.py,12,1
nonml,sal,tests/kitchen/tests/wordpress/tests/salt/test_wordpress.py,12,1
nonml,sal,tests/support/copyartifacts.py,892,1
nonml,sal,tests/support/ext/__init__.py,4929,0
nonml,sal,tests/support/ext/console.py,1129,1
nonml,sal,tests/support/generate-names-file-from-failed-test-reports.py,378,1
nonml,sal,salt/auth/pam.py,3763,1
nonml,sal,salt/beacons/__init__.py,1896,1
nonml,sal,salt/cache/consul.py,1934,1
nonml,sal,salt/cache/mysql_cache.py,1779,1
nonml,sal,salt/cli/salt.py,3313,1
nonml,sal,salt/cloud/clouds/azurearm.py,2244,1
nonml,sal,salt/cloud/clouds/msazure.py,3115,1
nonml,sal,salt/modules/artifactory.py,3340,1
nonml,sal,salt/modules/at.py,2787,1
nonml,sal,salt/modules/at_solaris.py,2787,1
nonml,sal,salt/modules/azurearm_compute.py,1588,1
nonml,sal,salt/modules/azurearm_dns.py,951,1
nonml,sal,salt/modules/azurearm_network.py,1588,1
nonml,sal,salt/modules/azurearm_resource.py,1588,1
nonml,sal,salt/modules/bridge.py,2511,1
nonml,sal,salt/modules/disk.py,4276,1
nonml,sal,salt/modules/groupadd.py,4119,1
nonml,sal,salt/modules/napalm_mod.py,1832,1
nonml,sal,salt/modules/network.py,4465,1
nonml,sal,salt/modules/nxos.py,1493,1
nonml,sal,salt/modules/pkgin.py,3629,1
nonml,sal,salt/modules/rbac_solaris.py,1274,1
nonml,sal,salt/modules/rh_service.py,3289,1
nonml,sal,salt/modules/solaris_fmadm.py,1602,1
nonml,sal,salt/modules/test.py,387,1
nonml,sal,salt/modules/useradd.py,4001,1
nonml,sal,salt/modules/vagrant.py,918,1
nonml,sal,salt/modules/zoneadm.py,1245,1
nonml,sal,salt/modules/zonecfg.py,1230,1
nonml,sal,salt/netapi/rest_tornado/__init__.py,2180,1
nonml,sal,salt/pillar/azureblob.py,0,1
nonml,sal,salt/runner.py,3227,1
nonml,sal,salt/states/ansiblegate.py,2215,1
nonml,sal,salt/states/apache_conf.py,2122,1
nonml,sal,salt/states/apache_module.py,2122,1
nonml,sal,salt/states/apache_site.py,2122,1
nonml,sal,salt/states/azurearm_compute.py,1588,1
nonml,sal,salt/states/azurearm_dns.py,951,1
nonml,sal,salt/states/azurearm_network.py,1588,1
nonml,sal,salt/states/azurearm_resource.py,1588,1
nonml,sal,salt/states/saltutil.py,1496,1
nonml,sal,salt/states/selinux.py,2903,1
nonml,sal,salt/states/win_dism.py,2685,1
nonml,sal,salt/states/win_servermanager.py,2465,1
nonml,sal,salt/utils/azurearm.py,1637,1
nonml,sal,salt/utils/cache.py,3484,1
nonml,sal,salt/utils/etcd_util.py,2995,1
nonml,sal,salt/utils/extmods.py,1528,1
nonml,sal,salt/utils/mako.py,2712,1
nonml,sal,tests/integration/cloud/clouds/test_msazure.py,4158,0
nonml,sal,tests/integration/states/test_archive.py,353,1
nonml,sal,tests/integration/states/test_ssh_auth.py,597,1
nonml,sal,tests/pytests/functional/cli/test_salt_run_.py,0,1
nonml,sal,tests/pytests/functional/modules/state/requisites/test_watch.py,0,1
nonml,sal,tests/pytests/functional/netapi/rest_tornado/test_websockets_handler.py,0,1
nonml,sal,tests/pytests/functional/states/test_file.py,0,1
nonml,sal,tests/pytests/functional/test_payload.py,0,1
nonml,sal,tests/pytests/functional/utils/win_dacl/test_reg.py,0,1
nonml,sal,tests/pytests/integration/cli/test_matcher.py,32,1
nonml,sal,tests/pytests/integration/master/test_clear_funcs.py,1754,0
nonml,sal,tests/pytests/integration/modules/test_jinja.py,0,1
nonml,sal,tests/pytests/integration/netapi/rest_tornado/test_minions_api_handler.py,0,1
nonml,sal,tests/pytests/integration/renderers/test_jinja.py,706,0
nonml,sal,tests/pytests/pkg/integration/test_multi_minion.py,860,0
nonml,sal,tests/pytests/pkg/integration/test_pip_upgrade.py,972,0
nonml,sal,tests/pytests/scenarios/multimaster/test_offline_master.py,0,1
nonml,sal,tests/pytests/unit/beacons/test_inotify.py,1532,0
nonml,sal,tests/pytests/unit/cli/test_daemons.py,2391,1
nonml,sal,tests/pytests/unit/daemons/masterapi/test_auto_key.py,0,1
nonml,sal,tests/pytests/unit/modules/file/test_file_selinux.py,611,1
nonml,sal,tests/pytests/unit/modules/test_beacons.py,0,1
nonml,sal,tests/pytests/unit/states/saltmod/test_function.py,0,1
nonml,sal,tests/pytests/unit/states/test_saltutil.py,0,1
nonml,sal,tests/pytests/unit/test_ext_importers.py,0,1
nonml,sal,tests/pytests/unit/utils/event/test_event_return.py,0,1
nonml,sal,tests/pytests/unit/utils/jinja/test_custom_extensions.py,274,1
nonml,sal,tests/pytests/unit/utils/parsers/test_log_parsers.py,0,1
nonml,sal,tests/pytests/unit/utils/test_stringutils.py,1069,1
nonml,sal,tests/support/pytest/mysql.py,330,1
nonml,sal,tests/unit/modules/test_win_wusa.py,462,1
nonml,sal,tests/unit/test_auth.py,2292,1
nonml,sal,tests/unit/utils/test_botomod.py,1822,1
nonml,sal,tests/unit/utils/test_process.py,2035,1
nonml,sal,salt/fileserver/azurefs.py,1834,1
nonml,sal,salt/utils/msazure.py,1836,1
nonml,sal,tests/pytests/unit/cloud/clouds/test_azurearm.py,1663,0
nonml,sal,tests/pytests/unit/runners/vault/test_app_role_auth.py,0,1
nonml,sal,tests/pytests/unit/runners/vault/test_token_auth.py,0,1
nonml,sal,tests/support/events.py,119,1
nonml,sal,salt/log/__init__.py,2407,1
nonml,sal,salt/log/handlers/__init__.py,2407,1
nonml,sal,salt/log/mixins.py,2407,1
nonml,sal,salt/log/setup.py,3235,1
nonml,sal,salt/modules/cassandra_mod.py,4855,0
nonml,sal,salt/returners/cassandra_return.py,3001,1
nonml,sal,salt/returners/django_return.py,1967,1
nonml,sal,tests/pytests/unit/modules/test_cassandra_mod.py,0,1
nonml,sal,tests/unit/test_pillar.py,2601,1
nonml,sal,salt/payload.py,3859,1
nonml,sal,salt/client/ssh/wrapper/pillar.py,3899,1
nonml,sal,salt/ext/backports_abc.py,0,1
nonml,sal,salt/ext/ipaddress.py,2137,1
nonml,sal,salt/modules/oracle.py,2097,1
nonml,sal,salt/netapi/rest_cherrypy/__init__.py,2711,1
nonml,sal,salt/runners/state.py,2692,1
nonml,sal,salt/utils/compat.py,1813,1
nonml,sal,salt/utils/iam.py,2179,1
nonml,sal,salt/utils/pkg/__init__.py,3102,1
nonml,sal,salt/utils/preseed.py,1571,1
nonml,sal,tests/integration/netapi/rest_tornado/test_app.py,1968,1
nonml,sal,tests/pytests/functional/cache/test_etcd.py,1243,0
nonml,sal,tests/pytests/functional/modules/test_data.py,0,1
nonml,sal,tests/pytests/functional/states/test_ssh_auth.py,0,1
nonml,sal,tests/pytests/integration/_logging/test_jid_logging.py,1757,0
nonml,sal,tests/pytests/unit/beacons/test_salt_monitor.py,1700,0
nonml,sal,tests/pytests/unit/daemons/masterapi/test_remote_funcs.py,0,1
nonml,sal,tests/pytests/unit/modules/file/test_file_lsattr.py,0,1
nonml,sal,tests/pytests/unit/modules/test_mount.py,660,1
nonml,sal,tests/pytests/unit/modules/test_salt_version.py,603,1
nonml,sal,tests/pytests/unit/modules/test_solaris_shadow.py,0,1
nonml,sal,tests/pytests/unit/utils/test_vt.py,212,1
nonml,sal,tests/pytests/unit/wheel/test_file_roots.py,2,1
nonml,sal,tests/salt-tcpdump.py,2058,1
nonml,sal,tests/saltsh.py,3730,1
nonml,sal,tests/unit/states/test_loop.py,309,1
nonml,sal,tests/unit/utils/test_configparser.py,934,1
nonml,sal,tests/wheeltest.py,2712,1
nonml,sal,tests/pytests/unit/states/test_win_task.py,609,0
nonml,sal,tests/unit/states/test_win_task.py,0,1
nonml,sal,.github/workflows/scripts/update_winrepo.py,930,0
nonml,sal,tests/pytests/unit/grains/test_core_windows_platform_data.py,617,0
nonml,sal,tests/pytests/unit/modules/win_lgpo/test_adv_audit.py,1557,0
nonml,sal,tests/pytests/unit/modules/win_lgpo/test_secedit.py,708,0
nonml,sal,tests/pytests/unit/_logging/handlers/test_deferred_stream_handler.py,1294,0
nonml,sal,tests/pytests/integration/_logging/test_logging.py,0,1
nonml,sal,tests/pytests/unit/utils/event/test_event.py,529,1
nonml,sal,tests/pytests/unit/cloud/test_cloud.py,458,1
nonml,sal,tests/pytests/functional/test_fileclient_reuse.py,0,1
nonml,sal,tests/pytests/unit/test_client.py,952,1
nonml,sal,tests/integration/modules/test_decorators.py,4518,0
nonml,sal,tests/integration/modules/test_saltcheck.py,302,1
nonml,sal,tests/pytests/functional/modules/test_ansiblegate.py,602,1
nonml,sal,tests/unit/test_fileclient.py,3132,0
nonml,sal,tests/pytests/integration/runners/state/orchestrate/test_orchestrate.py,362,1
nonml,sal,tests/integration/loader/test_ext_modules.py,2351,1
nonml,sal,tests/integration/spm/test_build.py,897,1
nonml,sal,tests/pytests/integration/reactor/test_reactor.py,8,1
nonml,sal,salt/utils/rsax931.py,1862,1
nonml,sal,tests/pytests/unit/channel/test_server.py,635,0
nonml,sal,tests/pytests/functional/utils/test_http.py,804,0
nonml,sal,tests/pytests/pkg/integration/test_check_imports.py,323,1
nonml,sal,tests/unit/test_fileserver.py,1394,1
nonml,sal,tests/pytests/integration/states/test_ini_manage.py,0,1
nonml,sal,tests/unit/modules/test_ini_manage.py,2394,1
nonml,sal,salt/utils/win_reg.py,2959,1
nonml,sal,tests/pytests/unit/test__init__.py,643,0
nonml,sal,tests/pytests/functional/states/file/test_accumulated.py,411,1
nonml,sal,tests/pytests/integration/netapi/rest_tornado/conftest.py,0,1
nonml,sal,tests/pytests/pkg/files/check_python.py,972,0
nonml,sal,tests/pytests/pkg/support/__init__.py,5363,0
nonml,sal,tests/pytests/pkg/support/coverage/sitecustomize.py,972,0
nonml,sal,tests/pytests/pkg/support/paths.py,3163,0
nonml,sal,tests/pytests/pkg/support/runtests.py,3163,0
nonml,sal,tests/pytests/pkg/support/sminion.py,2161,0
nonml,sal,tests/pytests/pkg/__init__.py,5363,0
nonml,sal,tests/pytests/pkg/downgrade/__init__.py,5363,0
nonml,sal,tests/pytests/pkg/download/__init__.py,5363,0
nonml,sal,tests/pytests/pkg/integration/__init__.py,5363,0
nonml,sal,tests/pytests/pkg/integration/test_help.py,972,0
nonml,sal,tests/pytests/pkg/integration/test_logrotate_config.py,725,0
nonml,sal,tests/pytests/pkg/integration/test_pkg.py,972,0
nonml,sal,tests/pytests/pkg/integration/test_ssm.py,908,0
nonml,sal,tests/pytests/pkg/upgrade/__init__.py,5363,0
nonml,sal,tests/unit/fileserver/test_roots.py,1634,1
nonml,sal,tests/pytests/unit/crypt/conftest.py,650,0
nonml,sal,tests/pytests/unit/tops/test_mongo.py,651,0
nonml,sal,salt/tops/mongo.py,2775,1
nonml,sal,tests/pytests/functional/modules/test_yumpkg.py,0,1
nonml,sal,tests/pytests/unit/modules/test_artifactory.py,0,1
nonml,sal,tests/integration/files/file/base/script.py,3895,0
nonml,sal,tests/pytests/functional/transport/server/test_publish_server.py,670,0
nonml,sal,tests/pytests/unit/states/test_schedule.py,0,1
